zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
1.6570754963617513,1.6606454079211874,655.4181576539052,0.9971191452520047,18.09790992654967,0.6260784090885978,1.0028821716891372,18.14992911880003,-0.0007618260990373746,-0.0001239881600761734,18.112313182292667,-0.0006893811676300971,-0.00012398297798035763,0.9985585229326253,0.9985585229326253,0.9985553505815621,0.9985553505815621,0.9971128096134059,0.007097383495562326,0.007139823118864186,-10.525024164692775,-10.58457945571618
1.6641728798573185,1.66770035179345,658.2253647033373,0.9971064739748078,18.02266707685788,0.6332421142381102,1.002894915541884,18.07469724578531,-0.0006169362362228202,-0.0001239775687983542,18.037108399247312,-0.0005368934111166454,-0.00012397215961635125,0.998552178230499,0.998552178230499,0.9985490389136509,0.9985490389136509,0.9971002043551827,0.007012563648178816,0.007054943872260466,-10.644700550485506,-10.704821645254825
1.6711854435055025,1.6746705352175444,660.9990232100346,0.9970939347355587,17.94748262577312,0.6403334728968032,1.002907526961804,17.99951955270929,-0.0004568505860104721,-0.00012396578207763317,17.96196815288524,-0.00036004404941199046,-0.00012395940453891542,0.9985458995968024,0.9985458995968024,0.998542792421331,0.998542792421331,0.9970877293501287,0.006927877927449533,0.006970183424097165,-10.764817588965748,-10.824813532676666
1.6781133214329493,1.6815561076483474,663.7391862247118,0.9970815239646984,17.87237713082384,0.6473441546445479,1.002920009525585,17.924416753061173,-0.0002632375128135082,-0.00012395130478740416,17.886915234433474,-0.0001472954397442525,-0.00012394320503589302,0.9985396852458601,0.9985396852458601,0.9985366086159978,0.9985366086159978,0.997075379625057,0.006843356573701498,0.006885572430801901,-10.884349055016393,-10.943884577356119
1.6849566780066507,1.6883572483649467,666.4459187589578,0.9970692352854156,17.797375235417856,0.6542798504749071,1.0029323696351211,17.849413715805753,-3.13533666749999e-05,-0.00012393269265589956,17.811973674710032,0.00010312577034734968,-0.00012392218027590683,0.9985335319861355,0.9985335319861355,0.998530483700542,0.998530483700542,0.997063147594055,0.006759028992069704,0.006801140716601095,-11.003038231552711,-11.062191885749291
1.6917157069987196,1.695074165632493,669.1192974548817,0.9970570599026946,17.722499862195438,0.6611351572648811,1.0029446161268631,17.774533633614293,0.00023760490736969767,-0.00012390879857124968,17.737162757597943,0.00038625075620865975,-0.00012389541686659247,0.9985274354149485,0.9985274354149485,0.9985244129349626,0.9985244129349626,0.9970510237886049,0.006674923747191697,0.006716917267538314,-11.121504791248505,-11.180817696747729
1.6983906307459051,1.70170709585933,671.7594102526788,0.9970449876745144,17.64776612233864,0.6678891052679674,1.0029567591933692,17.69979188158158,0.0005348966050476231,-0.00012387957959372457,17.66249290801029,0.000691354820698029,-0.00012386374232085674,0.9985213904549768,0.9985213904549768,0.9985183916851847,0.9985183916851847,0.9970389989521008,0.0065910685592406315,0.00663293022684508,-11.241015807615106,-11.301213918482489
1.704981699305151,1.7082563027509727,674.3663560566306,0.9970330102296874,17.573179296645797,0.6745136157631623,1.0029688072477208,17.62519393443899,0.0008478130363484321,-0.00012384569824403798,17.58796366522417,0.001007962837777114,-0.00012382765416721957,0.9985153929153923,0.9985153929153923,0.9985124160796204,0.9985124160796204,0.9970270653510566,0.006507490301255525,0.006549206891636183,-11.363211439258395,-11.425208960034295
1.7114891896064053,1.7147220764618427,676.9402444000182,0.9970211204724264,17.498732856954312,0.6809856785707307,1.002980767421324,17.550733396009367,0.0011681126392057985,-0.00012380725050993403,17.51356225082965,0.0013304503377727617,-0.00012378684685264844,0.9985094392438486,0.9985094392438486,0.9985064824896761,0.9985064824896761,0.9970152157376786,0.006424214997720834,0.006465773710874867,-11.490036466568524,-11.554863973102748
1.7179134046041227,1.7211047327464157,679.4811951095188,0.9970093110029319,17.424407559045566,0.6873004738834122,1.0029926471535413,17.47639110564995,0.0014927880363397243,-0.00012376421640945752,17.439262423861337,0.0016537364478845854,-0.0001237415859662663,0.998503525735504,0.998503525735504,0.9985005874044844,0.9985005874044844,0.9970034430996849,0.00634132378073593,0.006382656284566801,-11.623663532665267,-11.692463092227793
1.7242547283848597,1.7274047240233212,681.9893601017493,0.9969975751964384,17.350170069540273,0.6934619621143924,1.0030044531052156,17.402133742072728,0.0018146848594294443,-0.00012371717766648715,17.365030295240683,0.001964975862992464,-0.00012369276936670842,0.9984976490734657,0.9984976490734657,0.9984947279880196,0.9984947279880196,0.9969917417724417,0.006258728330293617,0.006299991276905059,-11.765553933628306,-11.838644775028818
1.7305134567151548,1.7336221894070016,684.4648563603716,0.996985908348445,17.275985954193782,0.6994791715387716,1.0030161900041343,17.327926848408648,0.0021152668665554847,-0.00012366680244064074,17.290836564169854,0.002242970558738762,-0.0001236408355145737,0.9984918069025739,0.9984918069025739,0.9984889021113063,0.9984889021113063,0.9969801075030578,0.006176452867203808,0.006217465383682175,-11.915331625454566,-11.992018475880327
1.736689909582365,1.7397576297577206,686.9078104490363,0.9969743066576718,17.201831068234522,0.7053602751131203,1.0030278616687829,17.25374627993107,0.002370674250922046,-0.0001236127750189059,17.216659946630823,0.0024679158352447932,-0.000123584714523239,0.9984859973200397,0.9984859973200397,0.9984831074048417,0.9984831074048417,0.9969685355584075,0.006094632679021661,0.006135440350725441,-12.071831343425458,-12.151644210970584
1.7427845422613888,1.7458114547650454,689.3184024412742,0.9969627644591427,17.127686942580198,0.7111180297359063,1.0030394737940247,17.179573613330582,0.0025651574195675467,-0.000123554067241435,17.142482267937837,0.002630564527747242,-0.00012352341995963112,0.9984802174896442,0.9984802174896442,0.998477340703527,0.998477340703527,0.9969570196169043,0.006013232871801777,0.006053825007317881,-12.234687000213967,-12.317729789457337
